Date,BTC-USD,ETH-USD,USDT-USD,ADA-USD,XRP-USD,SOL-USD,DOGE-USD,DOT-USD,DAI-USD,MATIC-USD
2020-06-05,-0.013881075272663914,-0.013196598186858907,0.0005155838203302467,-0.040798614062835074,-0.004351305988119122,0.11845424192031286,-0.013392216136053247,,-0.005773861873305303,-0.04884075528393499
2020-06-06,-0.0012271221586050945,0.0029362764545732764,-0.003718699202208573,0.006811779770391832,-0.004665599911168181,-0.060336192949033106,-0.0034729221595970533,,-0.00041130242449038837,-0.0032907301579124183
2020-06-07,0.010835668358634767,0.013286752165513425,0.0037066953155638236,0.007273624785869155,0.0015100864634649378,-0.00946728301214187,0.007317631274050227,,0.00797003791841535,-0.013272382191472816
2020-06-08,0.0012940603543832425,0.0046498864092121145,-0.0008747698668903558,-0.0025883597901009557,0.0015814511389151656,0.08057185866129214,-0.008477957439190721,,-0.004501106004008764,-0.002902296068173519
2020-06-09,0.002474647666023554,-0.005693793685942002,0.001328321554455197,-0.035602582662037585,-0.008664734491153799,-0.01554866661322289,-0.005821821880929302,,0.0016592795701893864,-0.0029602561593212937
2020-06-10,0.00756591700730524,0.010291388128967547,-0.0020280222110903206,0.0014855819059193108,0.004568483974521331,-0.020163901021798002,0.00582182188092922,,0.0011077020943316225,0.051471154331216656
2020-06-11,-0.05715571914128428,-0.06573317506329227,-0.0008340923691822119,-0.10294118505214381,-0.064929528660959,-0.11686432868112574,-0.05243450537573101,,8.548537230146926e-05,-0.07729708704045395
2020-06-12,0.01691958379014404,0.024684089947786255,0.002509343526748356,0.05415939183558826,0.019593258632218703,0.03447893737215606,0.02735490364622945,,-0.007995192196373582,0.03776098220308768
2020-06-13,-0.0005872938226618028,0.005943040381679141,-0.0010343160415486991,-0.00663376690355763,-0.00432503146435535,0.02506593624529812,0.0051454164604446085,,0.00021653166782556826,0.008507756444256288
2020-06-14,-0.009382843818570023,-0.020270905736518265,0.0033563484884523757,-0.02927494777954206,-0.0077406653360751814,-0.036568620031316654,-0.008723264963292975,,0.01185898285611571,-0.0005325966638870717
2020-06-15,0.006785862337686215,-0.018040996406331385,-0.00325666323444779,0.021130783836402992,0.007574976831858309,-0.02839921297272159,-0.012825831349035267,,-0.004559775094142123,-0.009685395074639704
2020-06-16,0.00919733936802677,0.019327861188822952,-0.0018426892873193287,0.008713345130738797,-0.009194117094172897,0.025839163982439798,0.0032219362398399876,,-0.000417024994857335,0.007648992640111753
2020-06-17,-0.006075177257296805,-0.005938236197627628,3.908686878340025e-05,0.05381626609257957,0.011103464231351168,-0.006878417275544808,-0.0008045113758103893,,0.0008706313599549036,0.006337854112342345
2020-06-18,-0.00724264397501192,-0.003986460163973007,0.0016439584789029987,-0.015348715907193718,-0.012934652010875528,0.0655426746463389,-0.0052451598642431095,,-9.248342181974582e-05,-0.012862622406122789
2020-06-19,-0.013243316204145586,-0.02161429515706657,-0.00820604880418177,-0.03178718922880472,-0.02206323047660256,0.09718296730277884,-0.01508080336818358,,-0.008001221978787203,-0.017892465390767043
2020-06-20,0.004760633072752032,0.0093598944834511,0.0050735063958609414,-0.0033220183110119505,0.009113003058665772,-0.061379788608748355,0.004916065438691955,,0.0050447196365243216,0.11741276016042339
2020-06-21,-0.003081241183796443,-0.0012413764615540424,0.0024787118532847694,-0.010949697521118363,-0.015450339260919642,0.04490327597759043,0.0,,-0.0031824984116880454,-0.05480945470557252
2020-06-22,0.03642039931563134,0.05746099934896588,-0.003439283250371035,0.06338302566251446,0.019537462853021794,0.07675069932945895,0.010973478471812863,,0.008559129007541863,0.030502616632735898
2020-06-23,-0.0019773010491619188,0.0066120830316995305,0.005110615527741534,-0.007925050777106027,-0.0031327191060549478,-0.025853868509132547,0.004033920789309332,,0.0003372986455470961,0.02770631987509969
2020-06-24,-0.033370923273779836,-0.03488344985990488,-0.002730459089953675,-0.004434176709717291,-0.023639461801920628,0.03971627180308437,-0.02197888380647439,,-0.010790742262146082,-0.015546210892869693
2020-06-25,-0.005253081495321345,-0.012067012857183892,-0.00020094616390952852,-0.01086008290812701,-0.0038169075321479087,-0.03282629826788313,-0.005364196343599515,,0.0017982701665351904,-0.03405743141744627
2020-06-26,-0.011059043986902698,-0.014165194538048561,-0.0011465586208852976,-0.013929172753898277,-0.0049093562897001945,0.038441449510154685,-0.024289291005317282,,-0.0019115315878526914,-0.03693903939077329
2020-06-27,-0.012909378740095026,-0.02964352880731392,0.005067361108017039,-0.036429664990824326,-0.03237910169090825,-0.03794522526176193,-0.0196924676564646,,0.004166914640714246,-0.06821052162463359
2020-06-28,0.010796911071170564,0.01065072663825096,-0.001511039266714594,0.03432974599580477,0.004744097678870219,0.11247898404219416,0.005604713604615637,,0.0013363593453102056,0.0332942410689751
2020-06-29,0.0051566968672220465,0.012557775072237905,-0.0005297664893287546,0.042353287753551454,0.0015014666796214786,0.06539055740174944,-0.005604713604615603,,0.0018174498791515145,-0.02046270017080765
2020-06-30,-0.005768117633966839,-0.008272111948754178,-0.002078062370140164,-0.009030743473560383,-0.01180806593742392,0.008922441607372605,0.003021825511699105,,-0.0019381282917192652,-0.036045990862120646
2020-07-01,0.00983678469207803,0.02098073462111678,0.001655856174692253,0.1436316687807368,0.006269010383583834,-0.032437897739225285,0.014548834414973252,,0.005174173277256266,-0.013732662130615263
2020-07-02,-0.011433924918011266,-0.007475391753101423,0.014035906598196786,-0.017112084915614917,0.0015131694669687046,-0.06502912728715153,0.0029692718454216783,,0.0037102074447537985,0.019770202880215002
2020-07-03,-0.003965412107265914,-0.01761395383895416,-0.016074832754024264,0.023179876288100528,-0.005135976905968208,-0.015663866720205664,-0.019243745400940645,,-0.0015365357733593396,0.006521491731599813
2020-07-04,0.004959953765059784,0.016226350161770483,0.001556526644682215,0.034753333496289354,0.009302358234610841,0.015859952843356177,-0.003027052501096791,,0.001431643355170017,0.013788996530852377
2020-07-05,-0.006431364974036432,-0.006172105973277486,-0.0021790525330747756,-0.01757184094289871,-0.0054478626212626806,-0.12067049893683485,0.0,,-0.004289256567942809,-0.022301467788153992
2020-07-06,0.032690364054528694,0.05903832692672719,0.0013376301043480456,0.06894472767042255,0.06320757713462918,0.023213845685082432,0.12483191255070819,,0.010606860701444305,0.044266984984497076
2020-07-07,-0.013227475028494522,-0.010132273750978884,-0.0010293013107737926,0.11083488386712677,-0.020249530446034014,0.06181486836336109,0.16652470121110077,,-0.01079449389862825,0.008493675958121007
2020-07-08,0.01884958505462196,0.031271934070351434,0.0006532736561222096,0.09992865735960584,0.10230260169805223,0.05636553235348108,0.4299734908103972,,0.009248948356113236,0.07354634012670888
2020-07-09,-0.016076772716190905,-0.014924342339070858,0.003210306583147111,-0.04418479509594273,-0.008743879398604996,0.06879594376821506,-0.07722205335812406,,0.0006177546247201619,-0.04422905954449957
2020-07-10,9.051613040455209e-05,-0.008392492945225025,-0.0030842926596935903,-0.04928264787464179,-0.0212080144589851,0.06805857529230017,-0.22388301028056712,,-0.0015904241909421566,0.020704070344338032
2020-07-11,-0.004153644618958577,-0.006355860406213221,0.0010654761825871538,0.056665208452777636,0.012729973096893435,0.012038170500589678,0.08085207733613584,,-0.0010604751985730857,0.007965900197821982
2020-07-12,0.0039049160883403893,0.011103017556389294,-0.0024184220967607235,0.012452713162325517,-0.0032807918484154762,0.0949459113934056,-0.04865896955883607,,0.002060592991166429,-0.006641655768493918
2020-07-13,-0.003551357868856212,-0.010491790393600047,0.0009188642168319814,-0.020938126166115748,-0.009836840194342666,0.1453148413655523,-0.13298056680127665,,-0.004310142238588296,0.058066406664991986
2020-07-14,-4.331631390260929e-05,0.0025297335252932197,-0.0005063387738774449,0.060982752837147484,0.001177666738566071,-0.023806056774464558,0.03585054922847931,,-0.00385162621488797,-0.006083359884157047
2020-07-15,-0.005465061808117076,-0.0074711299732834165,0.000398280913439472,-0.012152742933112035,-0.008577554343181583,0.11624391937812598,-0.06555096326290695,,-0.003326853869825862,-0.0005834167613111478
2020-07-16,-0.006614939463274875,-0.020263345939455498,0.0005361193862111457,-0.034706211518486574,-0.01566143645464536,-0.39079078878630347,-0.029607421632057117,,0.0031900179385547537,-0.06252037856080007
2020-07-17,0.002096417007004295,-0.003721152911284822,-0.0003640194970072062,-0.027665863414458567,0.001199985501042268,0.11404799329803604,0.021797440535560566,,-0.004731926594601812,0.010931640361854336
2020-07-18,0.0008353119275824921,0.011578063989272455,-0.0008217068741831559,-7.348294374765056e-05,0.025711372884709323,-0.011575830349983924,0.12627707757373313,,0.0018146567082389568,0.013195491411172561
2020-07-19,0.0029193317943758054,0.012674809280072913,-0.0004436145513616882,0.010033032511340913,-0.0010339075292639366,-0.049014237856439644,-0.026551522393529047,,0.0018043836651705917,-0.00965652775873785
2020-07-20,-0.0023526855605594836,-0.009836364543039062,0.002251194062505085,-0.04791598307004624,-0.02065014391068963,-0.05271543229649852,-0.04320258824604116,,0.0011405624144637215,0.014960568071574186
2020-07-21,0.022726572419009328,0.036845857652710645,-0.0017084616628946535,0.041859440034728544,0.01991167887451433,0.1126190267642241,0.02017184438091754,,0.0034536239282633146,-0.013360307676857334
2020-07-22,0.015923467431184803,0.06774541743749365,0.0019832742676231126,0.007752551366549597,0.021644768999363812,0.06624160598860872,-0.006069796812141319,,0.01651796366723617,-0.0011764076175610678
2020-07-23,0.005831453188377249,0.04656786854733382,-0.0026922934471102166,-0.001203066104379921,0.02061787092895092,0.005498737550592379,0.0030394683722666715,,0.001884817105736235,-0.008131208901587882
2020-07-24,-0.004621806400934839,0.01634385749968147,0.0008081272043618144,-0.015346687946763193,-0.017146998065093913,-0.05330646080768703,-0.023024769226936324,,0.0020063480180461902,-0.020816100601071568
2020-07-25,0.014595935230040647,0.08523079194338878,-0.0009323378844662759,0.16377582821292716,0.048092345975465224,0.2295852374778255,0.004338362471080315,,-0.02032309109443258,0.009262432616886836
2020-07-26,0.023292897324558883,0.01820760608160425,0.0008102563985626847,0.031063382469135786,0.004101780551954663,0.2230357050571701,0.0003091691569692387,,-0.004010971084783111,-0.00621380173740786
2020-07-27,0.10400866598506177,0.037619387452619,0.0022259720023693557,-0.06511669998054594,0.039626386920681676,0.12789067770645984,-0.02567452426655944,,0.007193284897842678,-0.04279492623950734
2020-07-28,-0.007126663372121388,-0.015221415901995168,-0.00024271177048525324,0.06841960129831645,0.029102235726715633,0.0030488425272554415,0.013858448539007874,,0.007222158928740532,0.03235213046683156
2020-07-29,0.01704870717725163,0.0048314966898594615,0.0016831211171319678,-0.06046689015642797,0.05418584418694841,-0.07310928777281872,-0.001565129526476176,,0.009880854440480678,-0.004894524531469133
2020-07-30,0.0009676074745081875,0.05024438001170101,-0.0006755024640786863,0.00505584436528531,0.00583652181355406,0.017051093134848077,0.012143954698681628,,0.002553413938205797,0.0023523836046366983
2020-07-31,0.01892242337372686,0.03225496975867745,-0.0017202548932700715,-0.01281400276848795,0.057152069292887984,-0.09223883663069722,-0.0018586786102715728,,-0.007140366880583053,-0.008405689442551795
2020-08-01,0.03779203373214687,0.10861109189971971,-0.0031325118841301893,0.033823996381837786,0.11179807457164236,-0.007548975814785866,0.13442241200378338,,-0.010646347716896392,0.035496311317637655
2020-08-02,-0.061911857122825646,-0.03844509371057259,0.0008401989913262654,-0.0727046810178625,-0.00855726698158401,0.1324491575128717,-0.100582904698501,,-0.0064420286632808675,-0.04826383255646275
2020-08-03,0.017286053356239672,0.041284930393500695,0.003564240955808833,0.02828427138060275,0.07668058056603584,0.03373740635097485,0.01576238969670665,,-0.0007675341816448704,0.022640622535785162
2020-08-04,-0.0036037470015529804,0.00922567128788535,-0.0010140287941212511,0.04054733318785126,-0.030954297977426683,0.0375783589308833,0.042178392361334804,,-0.0024482120676706407,0.009098725141785459
2020-08-05,0.04716003790353572,0.029605675062912982,0.0026852761877947575,-0.0022610984201601224,0.009334184245118332,-0.06460212220263403,-0.0062429076348137925,,0.013990195172964317,0.03493428735762722
2020-08-06,0.002784144331385825,-0.016643684970105318,-0.00290920617670397,0.00943716551840816,0.0008997243145091273,0.22912623137132548,0.013290206803798593,,-0.0023561831866761858,0.01807699926346417
2020-08-07,-0.015251902049187646,-0.039900966351995644,0.002666976454503222,-0.03455819145993071,-0.029822665305314203,-0.05613681272159808,-0.007613234465602091,,-0.005109191000730608,-0.017235416969505948
2020-08-08,0.013065469924046941,0.037430391017408554,-0.0026779418503362845,0.046517041638270806,-0.0021811352570864488,0.1704828425990657,-0.006531314658505442,,-0.00016869397494299852,0.06552236068866828
2020-08-09,-0.006684391826167338,-0.007303265912601406,0.0030009809978119987,-0.003690361717227257,-0.018429346481429482,0.07460490243669056,-0.013480741122280326,,0.007883890427949281,-0.002980740572258364
2020-08-10,0.01718420090459035,0.012114688814064712,-0.002106504603553759,-0.009609216841318036,0.02059349007080446,0.16131612490236327,0.010341959590429628,,-0.00037125375620353446,0.06726754120112573
2020-08-11,-0.04016111286278769,-0.03994882867650314,0.0026256682271915436,-0.04564751373189466,-0.03526470261763013,0.05335233592846726,-0.03046807545284547,,-0.007362645856196298,-0.05440023230266301
2020-08-12,0.015169300755772669,0.027587937416845627,0.010012571929268042,-0.0002765157172343264,0.0016894890533554073,0.1320509436208334,0.026171888397703232,,-0.0036685750675806146,0.10169607800174671
2020-08-13,0.017048853955416797,0.09208547767635335,0.006311780522972057,0.02761406225133878,0.0442021489732678,-0.003662142286560186,0.009427299784027203,,0.01806192868686206,0.06981199572217894
2020-08-14,-0.001296361228177031,0.019988289168828503,-0.018985031745432982,-0.02079595596248864,0.008572695443960512,-0.09681400611577659,0.012433079489248553,,-0.019682598365265022,0.02711970943815757
2020-08-15,0.008193734253123777,-0.009286072958645345,7.978820162458567e-06,-0.00025305596997280224,-0.0023664773063023807,-0.0684589484886133,-0.006197250080856623,,-0.005373128460764966,0.06782201045919117
2020-08-16,0.0022817499658520377,0.0009956891133582279,0.0008477738292116188,0.0012140635363678972,0.012703411994565632,0.06147292953050507,-0.004247459703659569,,0.007951069818262217,0.0013935232818748098
2020-08-17,0.029951760409884235,-0.009858258932101191,-0.0017682588179582176,0.017531370845148355,0.03647740953381017,-0.08859381938988926,0.01883401925800563,,-0.005433968405158523,-0.04645217374373765
2020-08-18,-0.02170941475499902,-0.013741272520174739,0.0026053281680379348,-0.0250994583448479,-0.0370872088945397,0.07201213747457634,-0.021675759189255,,-0.0007474156672886278,-0.06533536216269191
2020-08-19,-0.01961788699136637,-0.041458413091968585,-0.00031117286200695455,-0.061151010067416404,-0.04401661029456454,-0.1385851502761684,-0.025945527770007408,,0.0008120468087890514,-0.0800550581650386
2020-08-20,0.01016132774175868,0.02424707430714103,-0.001996209544494826,0.03322273204301093,0.007985352023639465,0.10135093664380251,0.01017008142627417,,0.0030919545904962045,0.07029344295563414
